Date;EURUSD=X;EURGBP=X;GBPUSD=X;GBPEUR=X;GBP=X;EUR=X
1999-06-30;;0.6556000113487244;;;;
1999-07-01;;0.6507999897003174;;;;
1999-07-02;;0.6485000252723694;;;;
1999-07-05;;0.6492000222206116;;;;
1999-07-06;;0.6557999849319458;;;;
1999-07-07;;0.6549999713897705;;;;
1999-07-08;;0.6553999781608582;;;;
1999-07-09;;0.656499981880188;;;;
1999-07-12;;0.6514000296592712;;;;
1999-07-13;;0.6527000069618225;;;;
1999-07-14;;0.6516000032424927;;;;
1999-07-15;;0.6513000130653381;;;;
1999-07-16;;0.652400016784668;;;;
1999-07-19;;0.6518999934196472;;;;
1999-07-20;;0.6614999771118164;;;;
1999-07-21;;0.6657000184059143;;;;
1999-07-22;;0.6638000011444092;;;;
1999-07-23;;0.6664000153541565;;;;
1999-07-26;;0.6692000031471252;;;;
1999-07-27;;0.667900025844574;;;;
1999-07-28;;0.6671000123023987;;;;
1999-07-29;;0.6618000268936157;;;;
1999-07-30;;0.6593999862670898;;;;
1999-08-02;;0.6611999869346619;;;;
1999-08-03;;0.6586999893188477;;;;
1999-08-04;;0.6643999814987183;;;;
1999-08-05;;0.6654999852180481;;;;
1999-08-06;;0.6672000288963318;;;;
1999-08-09;;0.6665999889373779;;;;
1999-08-10;;0.6629999876022339;;;;
1999-08-11;;0.6606000065803528;;;;
1999-08-12;;0.6615999937057495;;;;
1999-08-13;;0.6585000157356262;;;;
1999-08-16;;0.6599000096321106;;;;
1999-08-17;;0.6547999978065491;;;;
1999-08-18;;0.6556000113487244;;;;
1999-08-19;;0.6577000021934509;;;;
1999-08-20;;0.6608999967575073;;;;
1999-08-23;;0.6541000008583069;;;;
1999-08-24;;0.6610000133514404;;;;
1999-08-25;;0.6572999954223633;;;;
1999-08-26;;0.6578999757766724;;;;
1999-08-27;;0.657800018787384;;;;
1999-08-30;;0.659500002861023;;;;
1999-08-31;;0.6579999923706055;;;;
1999-09-01;;0.6590999960899353;;;;
1999-09-02;;0.6643000245094299;;;;
1999-09-03;;0.6617000102996826;;;;
1999-09-06;;0.6582000255584717;;;;
1999-09-07;;0.6583999991416931;;;;
1999-09-08;;0.6535999774932861;;;;
1999-09-09;;0.6444000005722046;;;;
1999-09-10;;0.6396999955177307;;;;
1999-09-13;;0.6470000147819519;;;;
1999-09-14;;0.6434000134468079;;;;
1999-09-15;;0.6449000239372253;;;;
1999-09-16;;0.6396999955177307;;;;
1999-09-17;;0.641700029373169;;;;
1999-09-20;;0.6391000151634216;;;;
1999-09-21;;0.642300009727478;;;;
1999-09-22;;0.6396999955177307;;;;
1999-09-23;;0.638700008392334;;;;
1999-09-24;;0.6345000267028809;;;;
1999-09-27;;0.6355000138282776;;;;
1999-09-28;;0.6380000114440918;;;;
1999-09-29;;0.6466000080108643;;;;
1999-09-30;;0.6488000154495239;;;;
1999-10-01;;0.6481999754905701;;;;
1999-10-04;;0.6485000252723694;;;;
1999-10-05;;0.6478000283241272;;;;
1999-10-06;;0.6467000246047974;;;;
1999-10-07;;0.6482999920845032;;;;
1999-10-08;;0.6431999802589417;;;;
1999-10-11;;0.6434999704360962;;;;
1999-10-12;;0.6492999792098999;;;;
1999-10-13;;0.652999997138977;;;;
1999-10-14;;0.6478000283241272;;;;
1999-10-15;;0.6513000130653381;;;;
1999-10-18;;0.6480000019073486;;;;
1999-10-19;;0.647599995136261;;;;
1999-10-20;;0.6464999914169312;;;;
1999-10-21;;0.6438000202178955;;;;
1999-10-22;;0.6478000283241272;;;;
1999-10-25;;0.6416000127792358;;;;
1999-10-26;;0.6409000158309937;;;;
1999-10-27;;0.6377999782562256;;;;
1999-10-28;;0.6419000029563904;;;;
1999-10-29;;0.640500009059906;;;;
1999-11-01;;0.6402000188827515;;;;
1999-11-02;;0.6391000151634216;;;;
1999-11-03;;0.6380000114440918;;;;
1999-11-04;;0.6384999752044678;;;;
1999-11-05;;0.6449999809265137;;;;
1999-11-08;;0.640999972820282;;;;
1999-11-09;;0.6406999826431274;;;;
1999-11-10;;0.640999972820282;;;;
1999-11-11;;0.6414999961853027;;;;
1999-11-12;;0.6377000212669373;;;;
1999-11-15;;0.6370000243186951;;;;
1999-11-16;;0.636900007724762;;;;
1999-11-17;;0.640999972820282;;;;
1999-11-18;;0.637499988079071;;;;
1999-11-19;;0.6358000040054321;;;;
1999-11-22;;0.6365000009536743;;;;
1999-11-23;;0.6324999928474426;;;;
1999-11-24;;0.6324999928474426;;;;
1999-11-25;;0.631600022315979;;;;
1999-11-26;;0.6333000063896179;;;;
1999-11-29;;0.6284999847412109;;;;
1999-11-30;;0.6306999921798706;;;;
1999-12-01;;0.6299999952316284;;;;
1999-12-02;;0.6258000135421753;;;;
1999-12-03;;0.6259999871253967;;;;
1999-12-06;;0.6312000155448914;;;;
1999-12-07;;0.6305000185966492;;;;
1999-12-08;;0.6309000253677368;;;;
1999-12-09;;0.6272000074386597;;;;
1999-12-10;;0.6244000196456909;;;;
1999-12-13;;0.6237000226974487;;;;
1999-12-14;;0.623199999332428;;;;
1999-12-15;;0.6266000270843506;;;;
1999-12-16;;0.6317999958992004;;;;
1999-12-17;;0.6284000277519226;;;;
1999-12-20;;0.628600001335144;;;;
1999-12-21;;0.6248999834060669;;;;
1999-12-22;;0.6269000172615051;;;;
1999-12-23;;0.6283000111579895;;;;
1999-12-24;;0.6262999773025513;;;;
1999-12-27;;0.6261000037193298;;;;
1999-12-28;;0.6226999759674072;;;;
1999-12-29;;0.6209999918937683;;;;
1999-12-30;;0.6241000294685364;;;;
1999-12-31;;0.6220999956130981;;;;
2000-01-03;;0.6254000067710876;;;;
2000-01-04;;0.6283000111579895;;;;
2000-01-05;;0.6284000277519226;;;;
2000-01-06;;0.6258999705314636;;;;
2000-01-07;;0.6284000277519226;;;;
2000-01-10;;0.6259999871253967;;;;
2000-01-11;;0.6266999840736389;;;;
2000-01-12;;0.6241999864578247;;;;
2000-01-13;;0.6230000257492065;;;;
2000-01-14;;0.6187000274658203;;;;
2000-01-17;;0.6194000244140625;;;;
2000-01-18;;0.6190000176429749;;;;
2000-01-19;;0.6152999997138977;;;;
2000-01-20;;0.614300012588501;;;;
2000-01-21;;0.6121000051498413;;;;
2000-01-24;;0.6087999939918518;;;;
2000-01-25;;0.6087999939918518;;;;
2000-01-26;;0.6100000143051147;;;;
2000-01-27;;0.6031000018119812;;;;
2000-01-28;;0.6021000146865845;;;;
2000-01-31;;0.6007999777793884;;;;
2000-02-01;;0.6017000079154968;;;;
2000-02-02;;0.6071000099182129;;;;
2000-02-03;;0.6194999814033508;;;;
2000-02-04;;0.6171000003814697;;;;
2000-02-07;;0.6134999990463257;;;;
2000-02-08;;0.6116999983787537;;;;
2000-02-09;;0.6144000291824341;;;;
2000-02-10;;0.6123999953269958;;;;
2000-02-11;;0.6193000078201294;;;;
2000-02-14;;0.6159999966621399;;;;
2000-02-15;;0.6147000193595886;;;;
2000-02-16;;0.6134999990463257;;;;
2000-02-17;;0.6139000058174133;;;;
2000-02-18;;0.6150000095367432;;;;
2000-02-21;;0.6169999837875366;;;;
2000-02-22;;0.6230999827384949;;;;
2000-02-23;;0.625;;;;
2000-02-24;;0.6194999814033508;;;;
2000-02-25;;0.6111000180244446;;;;
2000-02-28;;0.6068000197410583;;;;
2000-02-29;;0.6115000247955322;;;;
2000-03-01;;0.6133999824523926;;;;
2000-03-02;;0.6115999817848206;;;;
2000-03-03;;0.6085000038146973;;;;
2000-03-06;;0.6086000204086304;;;;
2000-03-07;;0.6055999994277954;;;;
2000-03-08;;0.6074000000953674;;;;
2000-03-09;;0.6105999946594238;;;;
2000-03-10;;0.6110000014305115;;;;
2000-03-13;;0.6107000112533569;;;;
2000-03-14;;0.6133000254631042;;;;
2000-03-15;;0.6141999959945679;;;;
2000-03-16;;0.6159999966621399;;;;
2000-03-17;;0.6176000237464905;;;;
2000-03-20;;0.6194999814033508;;;;
2000-03-21;;0.6110000014305115;;;;
2000-03-22;;0.6087999939918518;;;;
2000-03-23;;0.6122999787330627;;;;
2000-03-24;;0.6133000254631042;;;;
2000-03-27;;0.6086999773979187;;;;
2000-03-28;;0.6022999882698059;;;;
2000-03-29;;0.597599983215332;;;;
2000-03-30;;0.6032000184059143;;;;
2000-03-31;;0.600600004196167;;;;
2000-04-03;;0.5979999899864197;;;;
2000-04-04;;0.6032999753952026;;;;
2000-04-05;;0.6055999994277954;;;;
2000-04-06;;0.6053000092506409;;;;
2000-04-07;;0.6043999791145325;;;;
2000-04-10;;0.6069999933242798;;;;
2000-04-11;;0.6043999791145325;;;;
2000-04-12;;0.603600025177002;;;;
2000-04-13;;0.6003000140190125;;;;
2000-04-14;;0.6051999926567078;;;;
2000-04-17;;0.6003000140190125;;;;
2000-04-18;;0.5993000268936157;;;;
2000-04-19;;0.5938000082969666;;;;
2000-04-20;;0.5938000082969666;;;;
2000-04-21;;0.5938000082969666;;;;
2000-04-24;;0.5954999923706055;;;;
2000-04-25;;0.5827000141143799;;;;
2000-04-26;;0.5859000086784363;;;;
2000-04-27;;0.5792999863624573;;;;
2000-04-28;;0.5873000025749207;;;;
2000-05-01;;0.5892000198364258;;;;
2000-05-02;;0.5827999711036682;;;;
2000-05-03;;0.5730000138282776;;;;
2000-05-04;;0.5776000022888184;;;;
2000-05-05;;0.5875999927520752;;;;
2000-05-08;;0.5855000019073486;;;;
2000-05-09;;0.592199981212616;;;;
2000-05-10;;0.598800003528595;;;;
2000-05-11;;0.5997999906539917;;;;
2000-05-12;;0.6057000160217285;;;;
2000-05-15;;0.6036999821662903;;;;
2000-05-16;;0.6028000116348267;;;;
2000-05-17;;0.5979999899864197;;;;
2000-05-18;;0.6032000184059143;;;;
2000-05-19;;0.6039999723434448;;;;
2000-05-22;;0.6050000190734863;;;;
2000-05-23;;0.6141999959945679;;;;
2000-05-24;;0.6122000217437744;;;;
2000-05-25;;0.619700014591217;;;;
2000-05-26;;0.6262000203132629;;;;
2000-05-29;;0.6208000183105469;;;;
2000-05-30;;0.6208000183105469;;;;
2000-05-31;;0.6236000061035156;;;;
2000-06-01;;0.6233000159263611;;;;
2000-06-02;;0.6255999803543091;;;;
2000-06-05;;0.6233999729156494;;;;
2000-06-06;;0.6251999735832214;;;;
2000-06-07;;0.6302000284194946;;;;
2000-06-08;;0.6323000192642212;;;;
2000-06-09;;0.6324999928474426;;;;
2000-06-12;;0.6302000284194946;;;;
2000-06-13;;0.6359999775886536;;;;
2000-06-14;;0.6377000212669373;;;;
2000-06-15;;0.6312000155448914;;;;
2000-06-16;;0.6370999813079834;;;;
2000-06-19;;0.6333000063896179;;;;
2000-06-20;;0.628600001335144;;;;
2000-06-21;;0.6297000050544739;;;;
2000-06-22;;0.6190000176429749;;;;
2000-06-23;;0.6226999759674072;;;;
2000-06-26;;0.6258000135421753;;;;
2000-06-27;;0.6266000270843506;;;;
2000-06-28;;0.6226999759674072;;;;
2000-06-29;;0.6262000203132629;;;;
2000-06-30;;0.6272000074386597;;;;
2000-07-03;;0.6277999877929688;;;;
2000-07-04;;0.6277999877929688;;;;
2000-07-05;;0.631600022315979;;;;
2000-07-06;;0.6297000050544739;;;;
2000-07-07;;0.6255999803543091;;;;
2000-07-10;;0.6302000284194946;;;;
2000-07-11;;0.6273999810218811;;;;
2000-07-12;;0.6251000165939331;;;;
2000-07-13;;0.6225000023841858;;;;
2000-07-14;;0.6252999901771545;;;;
2000-07-17;;0.6259999871253967;;;;
2000-07-18;;0.6176000237464905;;;;
2000-07-19;;0.6175000071525574;;;;
2000-07-20;;0.6168000102043152;;;;
2000-07-21;;0.616599977016449;;;;
2000-07-24;;0.6154000163078308;;;;
2000-07-25;;0.6190999746322632;;;;
2000-07-26;;0.6219000220298767;;;;
2000-07-27;;0.6150000095367432;;;;
2000-07-28;;0.613099992275238;;;;
2000-07-31;;0.6184999942779541;;;;
2000-08-01;;0.6129999756813049;;;;
2000-08-02;;0.611299991607666;;;;
2000-08-03;;0.6053000092506409;;;;
2000-08-04;;0.6028000116348267;;;;
2000-08-07;;0.5999000072479248;;;;
2000-08-08;;0.6001999974250793;;;;
2000-08-09;;0.5992000102996826;;;;
2000-08-10;;0.6061999797821045;;;;
2000-08-11;;0.6008999943733215;;;;
2000-08-14;;0.6018000245094299;;;;
2000-08-15;;0.6065000295639038;;;;
2000-08-16;;0.6096000075340271;;;;
2000-08-17;;0.6115000247955322;;;;
2000-08-18;;0.6089000105857849;;;;
2000-08-21;;0.60589998960495;;;;
2000-08-22;;0.6047999858856201;;;;
2000-08-23;;0.6069999933242798;;;;
2000-08-24;;0.6086000204086304;;;;
2000-08-25;;0.6129999756813049;;;;
2000-08-28;;0.6111000180244446;;;;
2000-08-29;;0.6147000193595886;;;;
2000-08-30;;0.6132000088691711;;;;
2000-08-31;;0.6136999726295471;;;;
2000-09-01;;0.6165000200271606;;;;
2000-09-04;;0.6154999732971191;;;;
2000-09-05;;0.6118000149726868;;;;
2000-09-06;;0.6054999828338623;;;;
2000-09-07;;0.6055999994277954;;;;
2000-09-08;;0.6122000217437744;;;;
2000-09-11;;0.6121000051498413;;;;
2000-09-12;;0.6133999824523926;;;;
2000-09-13;;0.609499990940094;;;;
2000-09-14;;0.6144000291824341;;;;
2000-09-15;;0.6104000210762024;;;;
2000-09-18;;0.6074000000953674;;;;
2000-09-19;;0.6039999723434448;;;;
2000-09-20;;0.6008999943733215;;;;
2000-09-21;;0.5971999764442444;;;;
2000-09-22;;0.6007999777793884;;;;
2000-09-25;;0.6014999747276306;;;;
2000-09-26;;0.6032000184059143;;;;
2000-09-27;;0.6029999852180481;;;;
2000-09-28;;0.6018999814987183;;;;
2000-09-29;;0.5978000164031982;;;;
2000-10-02;;0.5983999967575073;;;;
2000-10-03;;0.6000999808311462;;;;
2000-10-04;;0.5996000170707703;;;;
2000-10-05;;0.6018999814987183;;;;
2000-10-06;;0.6004999876022339;;;;
2000-10-09;;0.5997999906539917;;;;
2000-10-10;;0.5985999703407288;;;;
2000-10-11;;0.5924999713897705;;;;
2000-10-12;;0.5864999890327454;;;;
2000-10-13;;0.5892999768257141;;;;
2000-10-16;;0.5871999859809875;;;;
2000-10-17;;0.5895000100135803;;;;
2000-10-18;;0.5810999870300293;;;;
2000-10-19;;0.5827000141143799;;;;
2000-10-20;;0.579800009727478;;;;
2000-10-23;;0.574999988079071;;;;
2000-10-24;;0.57669997215271;;;;
2000-10-25;;0.578000009059906;;;;
2000-10-26;;0.5782999992370605;;;;
2000-10-27;;0.5759000182151794;;;;
2000-10-30;;0.5788999795913696;;;;
2000-10-31;;0.5863000154495239;;;;
2000-11-01;;0.5927000045776367;;;;
2000-11-02;;0.5940999984741211;;;;
2000-11-03;;0.5979999899864197;;;;
2000-11-06;;0.6043000221252441;;;;
2000-11-07;;0.6001999974250793;;;;
2000-11-08;;0.6007999777793884;;;;
2000-11-09;;0.6047000288963318;;;;
2000-11-10;;0.6013000011444092;;;;
2000-11-13;;0.5961999893188477;;;;
2000-11-14;;0.5996999740600586;;;;
2000-11-15;;0.6011000275611877;;;;
2000-11-16;;0.5986999869346619;;;;
2000-11-17;;0.5953999757766724;;;;
2000-11-20;;0.5978999733924866;;;;
2000-11-21;;0.5952000021934509;;;;
2000-11-22;;0.6008999943733215;;;;
2000-11-23;;0.5989999771118164;;;;
2000-11-24;;0.599399983882904;;;;
2000-11-27;;0.6010000109672546;;;;
2000-11-28;;0.6036999821662903;;;;
2000-11-29;;0.6026999950408936;;;;
2000-11-30;;0.6115999817848206;;;;
2000-12-01;;0.6097000241279602;;;;
2000-12-04;;0.6122000217437744;;;;
2000-12-05;;0.6144000291824341;;;;
2000-12-06;;0.6173999905586243;;;;
2000-12-07;;0.614300012588501;;;;
2000-12-08;;0.611299991607666;;;;
2000-12-11;;0.6026999950408936;;;;
2000-12-12;;0.6068999767303467;;;;
2000-12-13;;0.6021999716758728;;;;
2000-12-14;;0.605400025844574;;;;
2000-12-15;;0.6078000068664551;;;;
2000-12-18;;0.6060000061988831;;;;
2000-12-19;;0.6093999743461609;;;;
2000-12-20;;0.6155999898910522;;;;
2000-12-21;;0.6215999722480774;;;;
2000-12-22;;0.6248000264167786;;;;
2000-12-25;;0.6265000104904175;;;;
2000-12-26;;0.6265000104904175;;;;
2000-12-27;;0.621399998664856;;;;
2000-12-28;;0.6226000189781189;;;;
2000-12-29;;0.6294000148773193;;;;
2001-01-01;;0.6294000148773193;;;;
2001-01-02;;0.6331999897956848;;;;
2001-01-03;;0.6233999729156494;;;;
2001-01-04;;0.6344000101089478;;;;
2001-01-05;;0.637499988079071;;;;
2001-01-08;;0.6323000192642212;;;;
2001-01-09;;0.6335999965667725;;;;
2001-01-10;;0.6295999884605408;;;;
2001-01-11;;0.6348999738693237;;;;
2001-01-12;;0.6438000202178955;;;;
2001-01-15;;0.6378999948501587;;;;
2001-01-16;;0.6395000219345093;;;;
2001-01-17;;0.6353999972343445;;;;
2001-01-18;;0.6399999856948853;;;;
2001-01-19;;0.6384999752044678;;;;
2001-01-22;;0.6402000188827515;;;;
2001-01-23;;0.6371999979019165;;;;
2001-01-24;;0.6341999769210815;;;;
2001-01-25;;0.6330000162124634;;;;
2001-01-26;;0.632099986076355;;;;
2001-01-29;;0.6291000247001648;;;;
2001-01-30;;0.633400022983551;;;;
2001-01-31;;0.6395000219345093;;;;
2001-02-01;;0.6345000267028809;;;;
2001-02-02;;0.6367999911308289;;;;
2001-02-05;;0.6359000205993652;;;;
2001-02-06;;0.6373999714851379;;;;
2001-02-07;;0.6392999887466431;;;;
2001-02-08;;0.6355000138282776;;;;
2001-02-09;;0.6377999782562256;;;;
2001-02-12;;0.6410999894142151;;;;
2001-02-13;;0.633400022983551;;;;
2001-02-14;;0.6305999755859375;;;;
2001-02-15;;0.6247000098228455;;;;
2001-02-16;;0.6322000026702881;;;;
2001-02-19;;0.6362000107765198;;;;
2001-02-20;;0.628600001335144;;;;
2001-02-21;;0.6308000087738037;;;;
2001-02-22;;0.6255999803543091;;;;
2001-02-23;;0.6323999762535095;;;;
2001-02-26;;0.6295999884605408;;;;
2001-02-27;;0.6355999708175659;;;;
2001-02-28;;0.6378999948501587;;;;
2001-03-01;;0.6399000287055969;;;;
2001-03-02;;0.6366999745368958;;;;
2001-03-05;;0.6320000290870667;;;;
2001-03-06;;0.6363000273704529;;;;
2001-03-07;;0.6353999972343445;;;;
2001-03-08;;0.6345999836921692;;;;
2001-03-09;;0.6345999836921692;;;;
2001-03-12;;0.6342999935150146;;;;
2001-03-13;;0.6305000185966492;;;;
2001-03-14;;0.6298999786376953;;;;
2001-03-15;;0.6256999969482422;;;;
2001-03-16;;0.6269000172615051;;;;
2001-03-19;;0.6302000284194946;;;;
2001-03-20;;0.6334999799728394;;;;
2001-03-21;;0.6265000104904175;;;;
2001-03-22;;0.6241999864578247;;;;
2001-03-23;;0.6237000226974487;;;;
2001-03-26;;0.6247000098228455;;;;
2001-03-27;;0.6229000091552734;;;;
2001-03-28;;0.6162999868392944;;;;
2001-03-29;;0.618399977684021;;;;
2001-03-30;;0.6172000169754028;;;;
2001-04-02;;0.6202999949455261;;;;
2001-04-03;;0.6258000135421753;;;;
2001-04-04;;0.6287000179290771;;;;
2001-04-05;;0.6273999810218811;;;;
2001-04-06;;0.6272000074386597;;;;
2001-04-09;;0.6211000084877014;;;;
2001-04-10;;0.6202999949455261;;;;
2001-04-11;;0.6182000041007996;;;;
2001-04-12;;0.619700014591217;;;;
2001-04-13;;0.616599977016449;;;;
2001-04-16;;0.6180999875068665;;;;
2001-04-17;;0.6162999868392944;;;;
2001-04-18;;0.6186000108718872;;;;
2001-04-19;;0.6207000017166138;;;;
2001-04-20;;0.6248000264167786;;;;
2001-04-23;;0.6234999895095825;;;;
2001-04-24;;0.6237000226974487;;;;
2001-04-25;;0.6227999925613403;;;;
2001-04-26;;0.6262999773025513;;;;
2001-04-27;;0.6212000250816345;;;;
2001-04-30;;0.6200000047683716;;;;
2001-05-01;;0.621999979019165;;;;
2001-05-02;;0.6237000226974487;;;;
2001-05-03;;0.6194999814033508;;;;
2001-05-04;;0.620199978351593;;;;
2001-05-07;;0.6193000078201294;;;;
2001-05-08;;0.6201000213623047;;;;
2001-05-09;;0.6227999925613403;;;;
2001-05-10;;0.6193000078201294;;;;
2001-05-11;;0.6175000071525574;;;;
2001-05-14;;0.6155999898910522;;;;
2001-05-15;;0.6165000200271606;;;;
2001-05-16;;0.6176999807357788;;;;
2001-05-17;;0.6159999966621399;;;;
2001-05-18;;0.6119999885559082;;;;
2001-05-21;;0.6090999841690063;;;;
2001-05-22;;0.6050999760627747;;;;
2001-05-23;;0.6028000116348267;;;;
2001-05-24;;0.6086000204086304;;;;
2001-05-25;;0.6051999926567078;;;;
2001-05-28;;0.605400025844574;;;;
2001-05-29;;0.6015999913215637;;;;
2001-05-30;;0.5992000102996826;;;;
2001-05-31;;0.5963000059127808;;;;
2001-06-01;;0.5964000225067139;;;;
2001-06-04;;0.5983999967575073;;;;
2001-06-05;;0.6039000153541565;;;;
2001-06-06;;0.6090999841690063;;;;
2001-06-07;;0.6105999946594238;;;;
2001-06-08;;0.6162999868392944;;;;
2001-06-11;;0.6140999794006348;;;;
2001-06-12;;0.6208999752998352;;;;
2001-06-13;;0.6140000224113464;;;;
2001-06-14;;0.6155999898910522;;;;
2001-06-15;;0.6154999732971191;;;;
2001-06-18;;0.6122999787330627;;;;
2001-06-19;;0.609499990940094;;;;
2001-06-20;;0.6119999885559082;;;;
2001-06-21;;0.6025999784469604;;;;
2001-06-22;;0.6067000031471252;;;;
2001-06-25;;0.6079999804496765;;;;
2001-06-26;;0.6093000173568726;;;;
2001-06-27;;0.6065999865531921;;;;
2001-06-28;;0.5996000170707703;;;;
2001-06-29;;0.6000999808311462;;;;
2001-07-02;;0.5978000164031982;;;;
2001-07-03;;0.6014000177383423;;;;
2001-07-04;;0.6011999845504761;;;;
2001-07-05;;0.5958999991416931;;;;
2001-07-06;;0.6039999723434448;;;;
2001-07-09;;0.6028000116348267;;;;
2001-07-10;;0.6055999994277954;;;;
2001-07-11;;0.6083999872207642;;;;
2001-07-12;;0.6062999963760376;;;;
2001-07-13;;0.609000027179718;;;;
2001-07-16;;0.6090999841690063;;;;
2001-07-17;;0.6136000156402588;;;;
2001-07-18;;0.6141999959945679;;;;
2001-07-19;;0.6098999977111816;;;;
2001-07-20;;0.6090999841690063;;;;
2001-07-23;;0.6115999817848206;;;;
2001-07-24;;0.6139000058174133;;;;
2001-07-25;;0.6162999868392944;;;;
2001-07-26;;0.6148999929428101;;;;
2001-07-27;;0.6161999702453613;;;;
2001-07-30;;0.6126999855041504;;;;
2001-07-31;;0.6146000027656555;;;;
2001-08-01;;0.6139000058174133;;;;
2001-08-02;;0.6168000102043152;;;;
2001-08-03;;0.6186000108718872;;;;
2001-08-06;;0.6205000281333923;;;;
2001-08-07;;0.6184999942779541;;;;
2001-08-08;;0.621999979019165;;;;
2001-08-09;;0.6254000067710876;;;;
2001-08-10;;0.6269999742507935;;;;
2001-08-13;;0.6309000253677368;;;;
2001-08-14;;0.6315000057220459;;;;
2001-08-15;;0.6341000199317932;;;;
2001-08-16;;0.6312000155448914;;;;
2001-08-17;;0.6344000101089478;;;;
2001-08-20;;0.6309000253677368;;;;
2001-08-21;;0.6310999989509583;;;;
2001-08-22;;0.629800021648407;;;;
2001-08-23;;0.6317999958992004;;;;
2001-08-24;;0.6317999958992004;;;;
2001-08-27;;0.6309000253677368;;;;
2001-08-28;;0.628000020980835;;;;
2001-08-29;;0.6258000135421753;;;;
2001-08-30;;0.6283000111579895;;;;
2001-08-31;;0.6273000240325928;;;;
2001-09-03;;0.6233999729156494;;;;
2001-09-04;;0.6151000261306763;;;;
2001-09-05;;0.6082000136375427;;;;
2001-09-06;;0.614799976348877;;;;
2001-09-07;;0.6182000041007996;;;;
2001-09-10;;0.6164000034332275;;;;
2001-09-11;;0.6164000034332275;;;;
2001-09-12;;0.6176000237464905;;;;
2001-09-13;;0.6194000244140625;;;;
2001-09-14;;0.6270999908447266;;;;
2001-09-17;;0.6302000284194946;;;;
2001-09-18;;0.6312000155448914;;;;
2001-09-19;;0.6309999823570251;;;;
2001-09-20;;0.6317999958992004;;;;
2001-09-21;;0.6270999908447266;;;;
2001-09-24;;0.6256999969482422;;;;
2001-09-25;;0.6273999810218811;;;;
2001-09-26;;0.6244999766349792;;;;
2001-09-27;;0.6223000288009644;;;;
2001-09-28;;0.6184999942779541;;;;
2001-10-01;;0.6195999979972839;;;;
2001-10-02;;0.6248999834060669;;;;
2001-10-03;;0.6189000010490417;;;;
2001-10-04;;0.621399998664856;;;;
2001-10-05;;0.6191999912261963;;;;
2001-10-08;;0.6241999864578247;;;;
2001-10-09;;0.6256999969482422;;;;
2001-10-10;;0.6270999908447266;;;;
2001-10-11;;0.6237000226974487;;;;
2001-10-12;;0.6269000172615051;;;;
2001-10-15;;0.6266000270843506;;;;
2001-10-16;;0.6263999938964844;;;;
2001-10-17;;0.6237000226974487;;;;
2001-10-18;;0.6251000165939331;;;;
2001-10-19;;0.6259999871253967;;;;
2001-10-22;;0.6255000233650208;;;;
2001-10-23;;0.6241999864578247;;;;
2001-10-24;;0.6251000165939331;;;;
2001-10-25;;0.6258999705314636;;;;
2001-10-26;;0.6212000250816345;;;;
2001-10-29;;0.6215999722480774;;;;
2001-10-30;;0.6236000061035156;;;;
2001-10-31;;0.618399977684021;;;;
2001-11-01;;0.6165000200271606;;;;
2001-11-02;;0.618399977684021;;;;
2001-11-05;;0.6152999997138977;;;;
2001-11-06;;0.6134999990463257;;;;
2001-11-07;;0.6133999824523926;;;;
2001-11-08;;0.6140000224113464;;;;
2001-11-09;;0.6133999824523926;;;;
2001-11-12;;0.6140999794006348;;;;
2001-11-13;;0.6108999848365784;;;;
2001-11-14;;0.6119999885559082;;;;
2001-11-15;;0.6148999929428101;;;;
2001-11-16;;0.6193000078201294;;;;
2001-11-19;;0.6215000152587891;;;;
2001-11-20;;0.6219000220298767;;;;
2001-11-21;;0.6191999912261963;;;;
2001-11-22;;0.6222000122070312;;;;
2001-11-23;;0.6222000122070312;;;;
2001-11-26;;0.6230000257492065;;;;
2001-11-27;;0.6240000128746033;;;;
2001-11-28;;0.6222000122070312;;;;
2001-11-29;;0.6215999722480774;;;;
2001-11-30;;0.6291000247001648;;;;
2001-12-03;;0.6251999735832214;;;;
2001-12-04;;0.6254000067710876;;;;
2001-12-05;;0.6266000270843506;;;;
2001-12-06;;0.6255000233650208;;;;
2001-12-07;;0.6208000183105469;;;;
2001-12-10;;0.6205999851226807;;;;
2001-12-11;;0.6197999715805054;;;;
2001-12-12;;0.6204000115394592;;;;
2001-12-13;;0.6197999715805054;;;;
2001-12-14;;0.6209999918937683;;;;
2001-12-17;;0.6176999807357788;;;;
2001-12-18;;0.6190000176429749;;;;
2001-12-19;;0.6202999949455261;;;;
2001-12-20;;0.6212000250816345;;;;
2001-12-21;;0.6165000200271606;;;;
2001-12-24;;0.609000027179718;;;;
2001-12-25;;0.6079000234603882;;;;
2001-12-26;;0.6055999994277954;;;;
2001-12-27;;0.608299970626831;;;;
2001-12-28;;0.6100999712944031;;;;
2001-12-31;;0.6118000149726868;;;;
2002-01-01;;0.6121000051498413;;;;
2002-01-02;;0.6248000264167786;;;;
2002-01-03;;0.6245999932289124;;;;
2002-01-04;;0.617900013923645;;;;
2002-01-07;;0.6187999844551086;;;;
2002-01-08;;0.6209999918937683;;;;
2002-01-09;;0.6202999949455261;;;;
2002-01-10;;0.619700014591217;;;;
2002-01-11;;0.6155999898910522;;;;
2002-01-14;;0.6168000102043152;;;;
2002-01-15;;0.6129999756813049;;;;
2002-01-16;;0.6150000095367432;;;;
2002-01-17;;0.6136000156402588;;;;
